Column	Row	Geometry	Frequency
0	0	POLYGON((0.0 0.0,0.031249498755084065 0.0,0.031249498755084065 0.031249843200979115,0.0 0.031249843200979115,0.0 0.0))	54
1	0	POLYGON((0.031249498755084065 0.0,0.06249899751016813 0.0,0.06249899751016813 0.031249843200979115,0.031249498755084065 0.031249843200979115,0.031249498755084065 0.0))	15
2	0	POLYGON((0.06249899751016813 0.0,0.0937484962652522 0.0,0.0937484962652522 0.031249843200979115,0.06249899751016813 0.031249843200979115,0.06249899751016813 0.0))	6
3	0	POLYGON((0.0937484962652522 0.0,0.12499799502033626 0.0,0.12499799502033626 0.031249843200979115,0.0937484962652522 0.031249843200979115,0.0937484962652522 0.0))	4
4	0	POLYGON((0.12499799502033626 0.0,0.15624749377542033 0.0,0.15624749377542033 0.031249843200979115,0.12499799502033626 0.031249843200979115,0.12499799502033626 0.0))	16
5	0	POLYGON((0.15624749377542033 0.0,0.1874969925305044 0.0,0.1874969925305044 0.031249843200979115,0.15624749377542033 0.031249843200979115,0.15624749377542033 0.0))	7
6	0	POLYGON((0.1874969925305044 0.0,0.21874649128558846 0.0,0.21874649128558846 0.031249843200979115,0.1874969925305044 0.031249843200979115,0.1874969925305044 0.0))	5
7	0	POLYGON((0.21874649128558846 0.0,0.24999599004067252 0.0,0.24999599004067252 0.031249843200979115,0.21874649128558846 0.031249843200979115,0.21874649128558846 0.0))	4
8	0	POLYGON((0.24999599004067252 0.0,0.2812454887957566 0.0,0.2812454887957566 0.031249843200979115,0.24999599004067252 0.031249843200979115,0.24999599004067252 0.0))	9
9	0	POLYGON((0.2812454887957566 0.0,0.31249498755084065 0.0,0.31249498755084065 0.031249843200979115,0.2812454887957566 0.031249843200979115,0.2812454887957566 0.0))	5
10	0	POLYGON((0.31249498755084065 0.0,0.3437444863059247 0.0,0.3437444863059247 0.031249843200979115,0.31249498755084065 0.031249843200979115,0.31249498755084065 0.0))	35
11	0	POLYGON((0.3437444863059247 0.0,0.3749939850610088 0.0,0.3749939850610088 0.031249843200979115,0.3437444863059247 0.031249843200979115,0.3437444863059247 0.0))	46
12	0	POLYGON((0.3749939850610088 0.0,0.4062434838160929 0.0,0.4062434838160929 0.031249843200979115,0.3749939850610088 0.031249843200979115,0.3749939850610088 0.0))	27
13	0	POLYGON((0.4062434838160929 0.0,0.4374929825711769 0.0,0.4374929825711769 0.031249843200979115,0.4062434838160929 0.031249843200979115,0.4062434838160929 0.0))	13
14	0	POLYGON((0.4374929825711769 0.0,0.46874248132626095 0.0,0.46874248132626095 0.031249843200979115,0.4374929825711769 0.031249843200979115,0.4374929825711769 0.0))	7
15	0	POLYGON((0.46874248132626095 0.0,0.49999198008134504 0.0,0.49999198008134504 0.031249843200979115,0.46874248132626095 0.031249843200979115,0.46874248132626095 0.0))	15
16	0	POLYGON((0.49999198008134504 0.0,0.5312414788364291 0.0,0.5312414788364291 0.031249843200979115,0.49999198008134504 0.031249843200979115,0.49999198008134504 0.0))	10
17	0	POLYGON((0.5312414788364291 0.0,0.5624909775915132 0.0,0.5624909775915132 0.031249843200979115,0.5312414788364291 0.031249843200979115,0.5312414788364291 0.0))	8
18	0	POLYGON((0.5624909775915132 0.0,0.5937404763465972 0.0,0.5937404763465972 0.031249843200979115,0.5624909775915132 0.031249843200979115,0.5624909775915132 0.0))	11
19	0	POLYGON((0.5937404763465972 0.0,0.6249899751016813 0.0,0.6249899751016813 0.031249843200979115,0.5937404763465972 0.031249843200979115,0.5937404763465972 0.0))	6
20	0	POLYGON((0.6249899751016813 0.0,0.6562394738567654 0.0,0.6562394738567654 0.031249843200979115,0.6249899751016813 0.031249843200979115,0.6249899751016813 0.0))	3
21	0	POLYGON((0.6562394738567654 0.0,0.6874889726118494 0.0,0.6874889726118494 0.031249843200979115,0.6562394738567654 0.031249843200979115,0.6562394738567654 0.0))	13
22	0	POLYGON((0.6874889726118494 0.0,0.7187384713669335 0.0,0.7187384713669335 0.031249843200979115,0.6874889726118494 0.031249843200979115,0.6874889726118494 0.0))	60
23	0	POLYGON((0.7187384713669335 0.0,0.7499879701220176 0.0,0.7499879701220176 0.031249843200979115,0.7187384713669335 0.031249843200979115,0.7187384713669335 0.0))	85
24	0	POLYGON((0.7499879701220176 0.0,0.7812374688771017 0.0,0.7812374688771017 0.031249843200979115,0.7499879701220176 0.031249843200979115,0.7499879701220176 0.0))	106
25	0	POLYGON((0.7812374688771017 0.0,0.8124869676321858 0.0,0.8124869676321858 0.031249843200979115,0.7812374688771017 0.031249843200979115,0.7812374688771017 0.0))	36
26	0	POLYGON((0.8124869676321858 0.0,0.8437364663872697 0.0,0.8437364663872697 0.031249843200979115,0.8124869676321858 0.031249843200979115,0.8124869676321858 0.0))	9
27	0	POLYGON((0.8437364663872697 0.0,0.8749859651423538 0.0,0.8749859651423538 0.031249843200979115,0.8437364663872697 0.031249843200979115,0.8437364663872697 0.0))	13
28	0	POLYGON((0.8749859651423538 0.0,0.9062354638974379 0.0,0.9062354638974379 0.031249843200979115,0.8749859651423538 0.031249843200979115,0.8749859651423538 0.0))	58
29	0	POLYGON((0.9062354638974379 0.0,0.9374849626525219 0.0,0.9374849626525219 0.031249843200979115,0.9062354638974379 0.031249843200979115,0.9062354638974379 0.0))	83
30	0	POLYGON((0.9374849626525219 0.0,0.968734461407606 0.0,0.968734461407606 0.031249843200979115,0.9374849626525219 0.031249843200979115,0.9374849626525219 0.0))	27
31	0	POLYGON((0.968734461407606 0.0,0.9999839601626901 0.0,0.9999839601626901 0.031249843200979115,0.968734461407606 0.031249843200979115,0.968734461407606 0.0))	25
0	1	POLYGON((0.0 0.031249843200979115,0.031249498755084065 0.031249843200979115,0.031249498755084065 0.06249968640195823,0.0 0.06249968640195823,0.0 0.031249843200979115))	11
1	1	POLYGON((0.031249498755084065 0.031249843200979115,0.06249899751016813 0.031249843200979115,0.06249899751016813 0.06249968640195823,0.031249498755084065 0.06249968640195823,0.031249498755084065 0.031249843200979115))	6
2	1	POLYGON((0.06249899751016813 0.031249843200979115,0.0937484962652522 0.031249843200979115,0.0937484962652522 0.06249968640195823,0.06249899751016813 0.06249968640195823,0.06249899751016813 0.031249843200979115))	8
3	1	POLYGON((0.0937484962652522 0.031249843200979115,0.12499799502033626 0.031249843200979115,0.12499799502033626 0.06249968640195823,0.0937484962652522 0.06249968640195823,0.0937484962652522 0.031249843200979115))	9
4	1	POLYGON((0.12499799502033626 0.031249843200979115,0.15624749377542033 0.031249843200979115,0.15624749377542033 0.06249968640195823,0.12499799502033626 0.06249968640195823,0.12499799502033626 0.031249843200979115))	7
5	1	POLYGON((0.15624749377542033 0.031249843200979115,0.1874969925305044 0.031249843200979115,0.1874969925305044 0.06249968640195823,0.15624749377542033 0.06249968640195823,0.15624749377542033 0.031249843200979115))	2
6	1	POLYGON((0.1874969925305044 0.031249843200979115,0.21874649128558846 0.031249843200979115,0.21874649128558846 0.06249968640195823,0.1874969925305044 0.06249968640195823,0.1874969925305044 0.031249843200979115))	1
7	1	POLYGON((0.21874649128558846 0.031249843200979115,0.24999599004067252 0.031249843200979115,0.24999599004067252 0.06249968640195823,0.21874649128558846 0.06249968640195823,0.21874649128558846 0.031249843200979115))	3
8	1	POLYGON((0.24999599004067252 0.031249843200979115,0.2812454887957566 0.031249843200979115,0.2812454887957566 0.06249968640195823,0.24999599004067252 0.06249968640195823,0.24999599004067252 0.031249843200979115))	13
9	1	POLYGON((0.2812454887957566 0.031249843200979115,0.31249498755084065 0.031249843200979115,0.31249498755084065 0.06249968640195823,0.2812454887957566 0.06249968640195823,0.2812454887957566 0.031249843200979115))	9
10	1	POLYGON((0.31249498755084065 0.031249843200979115,0.3437444863059247 0.031249843200979115,0.3437444863059247 0.06249968640195823,0.31249498755084065 0.06249968640195823,0.31249498755084065 0.031249843200979115))	17
11	1	POLYGON((0.3437444863059247 0.031249843200979115,0.3749939850610088 0.031249843200979115,0.3749939850610088 0.06249968640195823,0.3437444863059247 0.06249968640195823,0.3437444863059247 0.031249843200979115))	54
12	1	POLYGON((0.3749939850610088 0.031249843200979115,0.4062434838160929 0.031249843200979115,0.4062434838160929 0.06249968640195823,0.3749939850610088 0.06249968640195823,0.3749939850610088 0.031249843200979115))	22
13	1	POLYGON((0.4062434838160929 0.031249843200979115,0.4374929825711769 0.031249843200979115,0.4374929825711769 0.06249968640195823,0.4062434838160929 0.06249968640195823,0.4062434838160929 0.031249843200979115))	9
14	1	POLYGON((0.4374929825711769 0.031249843200979115,0.46874248132626095 0.031249843200979115,0.46874248132626095 0.06249968640195823,0.4374929825711769 0.06249968640195823,0.4374929825711769 0.031249843200979115))	8
15	1	POLYGON((0.46874248132626095 0.031249843200979115,0.49999198008134504 0.031249843200979115,0.49999198008134504 0.06249968640195823,0.46874248132626095 0.06249968640195823,0.46874248132626095 0.031249843200979115))	12
16	1	POLYGON((0.49999198008134504 0.031249843200979115,0.5312414788364291 0.031249843200979115,0.5312414788364291 0.06249968640195823,0.49999198008134504 0.06249968640195823,0.49999198008134504 0.031249843200979115))	12
17	1	POLYGON((0.5312414788364291 0.031249843200979115,0.5624909775915132 0.031249843200979115,0.5624909775915132 0.06249968640195823,0.5312414788364291 0.06249968640195823,0.5312414788364291 0.031249843200979115))	12
