Column	Row	Geometry	Frequency
0	0	POLYGON((0.4609287731020297 -0.082564484380159,0.47503271774016015 -0.082564484380159,0.47503271774016015 -0.03988143416637756,0.4609287731020297 -0.03988143416637756,0.4609287731020297 -0.082564484380159))	0
1	0	POLYGON((0.47503271774016015 -0.082564484380159,0.4891366623782906 -0.082564484380159,0.4891366623782906 -0.03988143416637756,0.47503271774016015 -0.03988143416637756,0.47503271774016015 -0.082564484380159))	6
2	0	POLYGON((0.4891366623782906 -0.082564484380159,0.503240607016421 -0.082564484380159,0.503240607016421 -0.03988143416637756,0.4891366623782906 -0.03988143416637756,0.4891366623782906 -0.082564484380159))	66
3	0	POLYGON((0.503240607016421 -0.082564484380159,0.5173445516545515 -0.082564484380159,0.5173445516545515 -0.03988143416637756,0.503240607016421 -0.03988143416637756,0.503240607016421 -0.082564484380159))	151
4	0	POLYGON((0.5173445516545515 -0.082564484380159,0.531448496292682 -0.082564484380159,0.531448496292682 -0.03988143416637756,0.5173445516545515 -0.03988143416637756,0.5173445516545515 -0.082564484380159))	5
5	0	POLYGON((0.531448496292682 -0.082564484380159,0.5455524409308125 -0.082564484380159,0.5455524409308125 -0.03988143416637756,0.531448496292682 -0.03988143416637756,0.531448496292682 -0.082564484380159))	9
6	0	POLYGON((0.5455524409308125 -0.082564484380159,0.5596563855689429 -0.082564484380159,0.5596563855689429 -0.03988143416637756,0.5455524409308125 -0.03988143416637756,0.5455524409308125 -0.082564484380159))	1
7	0	POLYGON((0.5596563855689429 -0.082564484380159,0.5737603302070734 -0.082564484380159,0.5737603302070734 -0.03988143416637756,0.5596563855689429 -0.03988143416637756,0.5596563855689429 -0.082564484380159))	0
8	0	POLYGON((0.5737603302070734 -0.082564484380159,0.5878642748452039 -0.082564484380159,0.5878642748452039 -0.03988143416637756,0.5737603302070734 -0.03988143416637756,0.5737603302070734 -0.082564484380159))	0
9	0	POLYGON((0.5878642748452039 -0.082564484380159,0.6019682194833342 -0.082564484380159,0.6019682194833342 -0.03988143416637756,0.5878642748452039 -0.03988143416637756,0.5878642748452039 -0.082564484380159))	0
10	0	POLYGON((0.6019682194833342 -0.082564484380159,0.6160721641214648 -0.082564484380159,0.6160721641214648 -0.03988143416637756,0.6019682194833342 -0.03988143416637756,0.6019682194833342 -0.082564484380159))	0
11	0	POLYGON((0.6160721641214648 -0.082564484380159,0.6301761087595952 -0.082564484380159,0.6301761087595952 -0.03988143416637756,0.6160721641214648 -0.03988143416637756,0.6160721641214648 -0.082564484380159))	0
12	0	POLYGON((0.6301761087595952 -0.082564484380159,0.6442800533977258 -0.082564484380159,0.6442800533977258 -0.03988143416637756,0.6301761087595952 -0.03988143416637756,0.6301761087595952 -0.082564484380159))	0
13	0	POLYGON((0.6442800533977258 -0.082564484380159,0.6583839980358561 -0.082564484380159,0.6583839980358561 -0.03988143416637756,0.6442800533977258 -0.03988143416637756,0.6442800533977258 -0.082564484380159))	0
14	0	POLYGON((0.6583839980358561 -0.082564484380159,0.6724879426739866 -0.082564484380159,0.6724879426739866 -0.03988143416637756,0.6583839980358561 -0.03988143416637756,0.6583839980358561 -0.082564484380159))	0
15	0	POLYGON((0.6724879426739866 -0.082564484380159,0.6865918873121171 -0.082564484380159,0.6865918873121171 -0.03988143416637756,0.6724879426739866 -0.03988143416637756,0.6724879426739866 -0.082564484380159))	0
16	0	POLYGON((0.6865918873121171 -0.082564484380159,0.7006958319502475 -0.082564484380159,0.7006958319502475 -0.03988143416637756,0.6865918873121171 -0.03988143416637756,0.6865918873121171 -0.082564484380159))	0
17	0	POLYGON((0.7006958319502475 -0.082564484380159,0.714799776588378 -0.082564484380159,0.714799776588378 -0.03988143416637756,0.7006958319502475 -0.03988143416637756,0.7006958319502475 -0.082564484380159))	0
18	0	POLYGON((0.714799776588378 -0.082564484380159,0.7289037212265084 -0.082564484380159,0.7289037212265084 -0.03988143416637756,0.714799776588378 -0.03988143416637756,0.714799776588378 -0.082564484380159))	0
19	0	POLYGON((0.7289037212265084 -0.082564484380159,0.743007665864639 -0.082564484380159,0.743007665864639 -0.03988143416637756,0.7289037212265084 -0.03988143416637756,0.7289037212265084 -0.082564484380159))	0
20	0	POLYGON((0.743007665864639 -0.082564484380159,0.7571116105027693 -0.082564484380159,0.7571116105027693 -0.03988143416637756,0.743007665864639 -0.03988143416637756,0.743007665864639 -0.082564484380159))	0
21	0	POLYGON((0.7571116105027693 -0.082564484380159,0.7712155551408999 -0.082564484380159,0.7712155551408999 -0.03988143416637756,0.7571116105027693 -0.03988143416637756,0.7571116105027693 -0.082564484380159))	0
22	0	POLYGON((0.7712155551408999 -0.082564484380159,0.7853194997790303 -0.082564484380159,0.7853194997790303 -0.03988143416637756,0.7712155551408999 -0.03988143416637756,0.7712155551408999 -0.082564484380159))	0
