0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1,1,4,2,2,3,7,5,1,1,1,2,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,2,1,11,10,8,17,12,5,7,7,2,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,1,7,10,18,16,19,20,10,19,13,9,7,2,3,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,3,5,10,12,20,21,53,35,47,29,23,25,19,11,3,3,1,0,0,0,0,0,0,0
0,0,0,0,0,0,2,2,7,6,19,37,39,64,75,80,76,76,47,42,32,18,15,6,1,3,1,0,0,0,0,0
0,0,0,0,1,1,2,2,10,12,32,44,56,102,132,119,97,113,97,56,62,35,25,4,5,2,0,1,0,0,0,0
0,0,0,0,1,2,2,2,13,28,29,58,110,119,182,179,179,171,121,111,71,49,13,9,4,1,0,0,0,0,0,0
0,0,0,0,0,0,1,5,10,36,56,85,118,194,226,247,246,190,194,147,92,58,34,21,11,1,1,0,0,0,0,0
0,0,0,0,0,0,4,5,17,34,65,132,161,192,257,304,267,273,212,146,124,65,44,23,5,0,3,0,2,0,0,0
0,0,0,0,0,1,3,7,17,42,74,143,215,270,269,324,311,315,250,194,135,77,48,31,12,1,1,2,0,0,0,0
0,0,0,0,1,3,5,7,22,48,76,125,180,250,327,309,341,322,262,174,129,85,47,21,7,4,4,0,0,0,0,0
0,0,0,0,1,1,7,6,17,45,65,103,163,222,281,294,313,266,221,176,124,67,34,20,2,4,2,0,0,0,0,0
0,0,0,0,0,0,1,5,21,33,58,83,133,197,212,243,261,216,188,137,113,60,44,15,11,2,1,0,1,0,0,0
0,0,0,1,0,0,2,4,15,26,39,66,106,126,144,200,169,173,125,113,74,50,18,8,8,3,1,0,0,1,0,0
0,0,0,1,0,1,1,3,4,18,28,42,55,108,114,123,116,116,96,75,56,31,22,10,1,1,2,0,0,0,0,0
0,0,0,0,1,0,1,2,4,13,29,21,44,66,72,67,74,75,62,53,30,13,9,4,3,3,0,1,0,0,0,0
0,0,0,0,0,1,0,2,5,5,13,16,23,28,34,44,39,34,43,26,16,9,3,2,2,0,0,0,0,0,0,0
0,0,0,0,0,1,2,0,0,2,7,9,11,16,24,27,23,18,16,13,10,5,0,2,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,4,2,5,11,11,2,9,12,7,11,4,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,3,0,2,2,5,4,3,3,1,2,2,2,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,3,2,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
