diagonal_001_40.csv,diagonal_002_40.csv,24765610,231014978,19.513153797
diagonal_001_40.csv,diagonal_003_40.csv,18489934,236323391,13.567092013000002
diagonal_001_40.csv,gaussian_001_40.csv,5751287,170183332,18.055629885000002
diagonal_001_40.csv,gaussian_002_40.csv,3547727,138341213,12.065804987
diagonal_001_40.csv,gaussian_003_40.csv,3168611,104966399,10.836920926000001
diagonal_001_40.csv,uniform_001_40.csv,1874031,65381406,14.632854316000001
diagonal_001_40.csv,uniform_002_40.csv,871280,42514296,9.694005347000001
diagonal_001_40.csv,uniform_003_40.csv,906113,37988305,8.122757376000001
diagonal_002_40.csv,diagonal_003_40.csv,32861082,250961950,12.326181945
diagonal_002_40.csv,gaussian_001_40.csv,8206218,227374734,15.086929805
diagonal_002_40.csv,gaussian_002_40.csv,5018977,181830168,10.791036807000001
diagonal_002_40.csv,gaussian_003_40.csv,4495135,139909557,9.158511463
diagonal_002_40.csv,uniform_001_40.csv,2797549,76407008,17.767243897
diagonal_002_40.csv,uniform_002_40.csv,1294997,43094311,9.114083069000001
diagonal_002_40.csv,uniform_003_40.csv,1362286,52918889,9.474222184
diagonal_003_40.csv,gaussian_001_40.csv,6416182,191640114,15.111356804000001
diagonal_003_40.csv,gaussian_002_40.csv,3884409,153397193,9.539894484000001
diagonal_003_40.csv,gaussian_003_40.csv,3533807,118240254,9.481190262
diagonal_003_40.csv,uniform_001_40.csv,2219706,77896242,13.434670486000002
diagonal_003_40.csv,uniform_002_40.csv,1027602,55778193,7.726724571
diagonal_003_40.csv,uniform_003_40.csv,1064363,45058094,12.305785805000001
gaussian_001_40.csv,gaussian_002_40.csv,28421729,815367895,15.129277879000002
gaussian_001_40.csv,gaussian_003_40.csv,25629491,646032893,14.383052002000001
gaussian_001_40.csv,uniform_001_40.csv,5304145,117495768,16.279168000000002
gaussian_001_40.csv,uniform_002_40.csv,2435461,76528238,11.083066590000001
gaussian_001_40.csv,uniform_003_40.csv,2590229,78274918,13.767210290000001
gaussian_002_40.csv,gaussian_003_40.csv,15716302,508245768,9.821837396000001
gaussian_002_40.csv,uniform_001_40.csv,3323195,92541470,15.43423879
gaussian_002_40.csv,uniform_002_40.csv,1514763,51663045,8.104520685
gaussian_002_40.csv,uniform_003_40.csv,1586706,63460674,10.152770197
gaussian_003_40.csv,uniform_001_40.csv,2914537,70549144,13.606690603
gaussian_003_40.csv,uniform_002_40.csv,1339866,54113958,7.040676449
gaussian_003_40.csv,uniform_003_40.csv,1438218,48545149,9.275025641000001
uniform_001_40.csv,uniform_002_40.csv,2180172,67042273,10.996228224000001
uniform_001_40.csv,uniform_003_40.csv,2339722,68691664,14.227482571000001
uniform_002_40.csv,uniform_003_40.csv,1074575,38827188,8.184257469
