55,66,63,61,74,66,67,90,75,59,65,77,74,60,66,67
60,75,70,67,49,56,68,55,64,61,62,58,69,71,65,54
69,71,72,63,75,59,62,58,63,59,72,69,69,63,64,72
73,66,65,73,70,48,64,61,75,61,69,68,69,85,71,62
66,65,67,76,63,65,61,62,75,64,67,69,68,66,51,64
74,54,62,56,60,71,73,68,72,75,72,70,58,71,74,65
62,63,54,63,65,82,58,56,69,72,61,62,67,57,64,65
68,69,70,64,69,66,59,68,66,81,86,61,55,69,69,72
71,78,71,66,77,53,67,77,67,83,77,65,83,66,58,47
72,73,58,56,65,82,62,85,61,63,67,72,76,75,55,64
83,72,72,87,74,66,64,59,76,57,68,61,75,68,71,88
55,62,72,69,75,65,74,63,64,62,76,71,63,55,79,76
65,54,78,89,53,59,75,60,79,61,65,61,72,66,70,60
62,51,62,65,58,77,56,67,71,73,65,69,73,69,57,69
73,69,67,70,77,60,73,67,41,54,69,71,49,69,72,62
66,76,70,64,72,72,57,68,66,64,57,67,72,62,83,93
