70,106,71,74,81,91,83,67,93,75,93,81,81,82,91,63
74,90,79,74,87,73,60,88,68,61,76,83,82,76,59,75
82,63,89,76,73,76,86,71,84,79,92,88,81,76,84,81
94,75,69,84,78,92,92,79,81,83,68,92,78,75,74,86
75,81,67,84,77,70,83,75,83,77,75,85,70,84,71,94
89,87,99,74,82,95,71,76,77,83,79,71,86,81,82,79
77,84,69,96,83,75,82,68,79,66,83,78,93,86,80,68
74,58,66,103,77,78,81,83,73,78,64,97,84,73,74,104
75,76,67,74,87,81,78,87,85,89,92,74,80,66,63,80
74,94,89,81,86,86,89,86,84,78,73,85,81,90,72,78
95,77,68,72,79,83,98,72,71,95,78,84,75,98,81,75
85,75,70,86,93,79,59,81,105,81,89,98,74,86,77,87
72,79,82,67,65,84,64,67,85,80,84,75,77,94,96,96
58,74,69,81,96,82,72,83,85,82,78,67,94,96,94,65
89,80,82,74,93,73,78,76,79,69,77,82,82,77,69,74
89,69,83,87,82,81,58,72,74,76,76,57,97,63,90,93
