39,47,37,41,54,31,38,47,45,47,52,40,37,49,54,52
38,46,58,50,42,48,47,51,41,36,60,51,37,46,55,41
55,48,38,54,54,45,35,45,48,52,49,51,50,56,44,52
46,48,40,54,46,42,56,47,53,43,60,42,48,42,48,46
43,56,33,49,43,53,60,62,48,38,48,50,54,47,47,42
52,39,51,49,48,45,43,46,69,35,48,39,46,46,62,46
62,38,54,51,44,43,57,47,45,41,40,61,54,46,43,36
53,49,42,47,54,51,40,41,54,47,34,54,48,42,43,42
50,43,42,49,36,42,41,54,45,39,60,42,52,53,34,52
43,46,48,44,42,52,27,47,50,54,42,49,46,56,58,46
43,50,50,26,40,60,42,47,51,49,57,53,45,48,42,59
39,57,49,37,46,49,49,43,54,60,39,48,50,54,42,42
40,52,48,57,33,40,49,54,60,46,37,50,39,49,37,44
46,33,41,47,58,49,52,40,56,50,48,50,47,50,46,55
53,42,56,34,42,44,51,48,38,39,44,46,38,54,35,49
32,51,41,49,51,50,32,47,52,55,44,41,45,47,42,42
