0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,12,12,14,12,15,16,8,17,15,11,11,17,20,15,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,28,33,28,36,28,37,37,17,32,35,28,30,28,26,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,36,32,26,23,26,27,23,43,34,36,39,32,27,23,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,31,36,28,26,22,30,30,32,24,32,24,33,30,36,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,27,35,44,41,22,33,31,34,33,37,26,25,38,37,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,26,33,28,32,36,37,35,25,32,22,38,28,26,20,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,28,38,27,23,30,27,30,21,33,36,28,26,30,26,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,21,25,32,31,25,33,21,24,36,20,33,31,27,29,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,32,30,27,34,40,34,23,37,31,29,37,40,34,36,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,24,34,28,31,32,28,31,35,37,26,28,35,28,24,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,21,25,30,22,18,32,36,47,28,22,29,31,34,22,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,27,26,17,27,36,22,31,35,34,43,29,24,35,20,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,33,24,38,26,30,22,33,36,28,36,29,32,31,33,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,32,21,30,24,31,31,31,38,25,30,25,25,28,29,33,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,22,27,32,35,19,27,28,36,36,32,28,33,20,40,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,30,22,21,28,33,31,27,27,26,26,30,15,19,30,36,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,37,30,26,33,27,33,37,25,31,25,27,19,32,31,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31,32,28,31,29,33,26,31,27,31,34,36,36,23,21,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,24,18,41,15,27,24,31,30,24,26,29,33,33,30,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
