6972,254,273,123,10339,10438,38973,6738,7940,33237,14248,13544,25582,278,113,158,392,260,7786,2619,474,2260,1691,2595,2226,2055,3749,2601,1701,7389,5746,6892
1862,288,146,89,1434,5608,4213,5739,411,1015,3903,7612,2959,222,294,193,105,817,3060,177,16,52,197,103,30,175,500,103,190,3768,12570,7807
4503,749,1307,1763,10101,8720,2266,1434,314,58,4574,4309,6302,296,402,53,86,319,217,4,4,23,25,121,76,3653,4336,1738,1610,5604,2539,1249
1572,2338,538,1955,798,370,923,707,92,96,1401,1544,735,145,200,68,75,27,84,1,4,1,21,67,131,1778,1050,1243,304,140,555,233
6910,4755,1717,3852,77,155,3163,3898,4052,1743,3163,2649,610,104,155,71,88,36,105,1,7,7,8,168,244,193,907,294,233,36,10,1713
232,175,74,235,846,235,4737,881,482,507,617,3643,4658,132,58,19,106,2,144,70,10,5,37,503,175,4732,2225,73,52,62,118,149
1244,700,203,1385,1390,1293,1742,371,99,613,1050,2698,3740,763,1352,439,594,1230,1081,782,86,301,576,2868,487,3982,1159,41,313,202,91,1741
416,663,395,6033,4602,2075,5746,808,1309,832,337,1127,3741,524,1081,1630,3182,10831,6201,3297,1258,1192,4847,713,478,6719,1774,655,1953,55,87,1796
6576,22835,9162,7976,11060,16924,5176,2816,2577,11,8,24,1625,329,98,417,465,3095,9539,9086,2861,840,3285,1812,2095,18546,9083,3734,5605,6355,3228,9793
2636,3884,2449,4383,3519,2255,5274,868,1857,113,161,153,2410,1340,1302,3775,7470,6027,6390,1835,1436,304,1153,7723,1819,25980,10650,3793,3528,69,22,5759
1248,908,1033,3181,1769,1527,7030,424,765,71,246,103,7731,1535,1486,1155,2141,1232,3223,291,183,52,183,1879,6041,9013,3950,3516,4846,119,190,1199
2461,2952,929,2852,285,5144,2724,652,3646,1043,316,2028,4020,5097,4673,4977,3608,4649,6409,2211,231,343,811,2084,4549,6709,9645,4259,1916,180,236,4517
3956,2669,783,905,1436,5516,3987,6848,8006,9343,4458,10344,2075,2233,1128,1212,724,1426,3379,769,1691,2897,830,1611,3229,11721,6910,2766,10561,4156,2688,9798
2006,1608,713,823,408,1716,10505,11122,7116,4206,15411,5155,515,673,35,0,0,0,1,1,4,1,55,99,285,323,145,27,711,7486,5142,7866
234,202,293,201,448,804,2041,533,2432,2013,4109,1730,119,443,12,1,0,0,1,1,2,1,9,14,1,0,0,9,1943,3527,3365,2067
761,273,122,114,1305,823,2581,1312,1067,102,152,356,41,295,19,1,0,0,1,2,1,1,3,4,1,3,2,8,3368,5231,1508,1693
396,723,283,85,400,615,1151,639,191,264,315,807,38,23,47,0,0,0,2,2,6,3,53,60,9,4,4,2,104,61,34,80
959,388,527,9,10,3,10,165,305,640,119,303,12,34,15,1,2,0,1,27,54,38,67,160,39,19,13,16,67,14,32,167
577,197,278,1,4,3,1,155,318,731,66,59,4,35,45,4,5,4,20,17,64,64,63,228,3,2,5,5,30,243,100,415
1186,1209,1528,5,7,1,1,50,55,156,36,28,6,36,43,8,1,4,13,26,6,2,1,2,2,1,3,3,969,1295,585,1663
47,179,1325,2,25,5,7,33,14,22,10,2,4,136,4,6,0,0,8,17,9,4,3,2,0,1,1,1,431,228,464,442
367,299,770,321,147,118,1061,1983,5,5,33,158,181,249,4,2,0,1,6,15,9,10,17,13,0,1,1,1,998,10504,9101,13451
19142,7117,7088,5084,11120,11766,3491,16097,17,4,15,40,90,383,19,3,8,45,60,35,29,84,37,52,25,13,12,13,289,1415,914,554
562,16,738,1979,607,352,246,410,92,9,20,192,330,1806,78,4,20,251,273,36,46,215,60,48,125,81,235,230,286,481,865,1995
2563,1551,4937,3374,712,237,112,723,162,38,30,418,125,1414,60,5,8,84,82,32,44,30,226,142,10,17,227,130,1241,1414,5580,3499
1504,1992,2151,2238,1192,755,120,1284,775,75,194,505,75,265,188,336,286,117,35,53,85,37,177,10,9,203,765,439,473,1102,1156,5395
2707,2601,1764,3852,3893,2177,3987,7494,2252,765,288,3530,203,181,248,278,368,103,5,30,25,8,65,6,3,19,66,12,1312,988,2561,14662
419,693,1523,1505,779,970,927,2641,62,6,12,119,134,102,87,134,95,202,48,81,100,2,76,4,1,72,103,25,1100,1130,4317,12975
1711,1577,2272,1156,366,1171,2874,2554,34,19,22,117,121,37,44,11,20,11,1,10,46,2,5,12,12,21,13,6,1607,14758,15285,22479
670,641,79,776,122,279,1611,1666,94,18,94,352,155,106,28,11,18,11,7,22,28,2,5,6,11,32,20,1,735,8916,7583,5398
809,551,12,416,70,306,221,286,633,220,126,710,120,116,292,7,195,75,45,52,55,3,1,4,13,27,63,45,353,957,881,2662
5860,4771,5089,3349,503,640,5715,2252,2340,485,97,1608,128,136,1138,4,1850,410,22,61,164,9,5,14,43,66,18,10,2522,5420,5111,7716
