Column	Row	Geometry	Frequency
0	0	POLYGON((1.9387652524849308E-5 1.581703993125405E-5,0.0626143285999515 1.581703993125405E-5,0.0626143285999515 0.06261906806252263,1.9387652524849308E-5 0.06261906806252263,1.9387652524849308E-5 1.581703993125405E-5))	57
1	0	POLYGON((0.0626143285999515 1.581703993125405E-5,0.12520926954737815 1.581703993125405E-5,0.12520926954737815 0.06261906806252263,0.0626143285999515 0.06261906806252263,0.0626143285999515 1.581703993125405E-5))	44
2	0	POLYGON((0.12520926954737815 1.581703993125405E-5,0.18780421049480484 1.581703993125405E-5,0.18780421049480484 0.06261906806252263,0.12520926954737815 0.06261906806252263,0.12520926954737815 1.581703993125405E-5))	47
3	0	POLYGON((0.18780421049480484 1.581703993125405E-5,0.25039915144223146 1.581703993125405E-5,0.25039915144223146 0.06261906806252263,0.18780421049480484 0.06261906806252263,0.18780421049480484 1.581703993125405E-5))	72
4	0	POLYGON((0.25039915144223146 1.581703993125405E-5,0.31299409238965814 1.581703993125405E-5,0.31299409238965814 0.06261906806252263,0.25039915144223146 0.06261906806252263,0.25039915144223146 1.581703993125405E-5))	49
5	0	POLYGON((0.31299409238965814 1.581703993125405E-5,0.3755890333370848 1.581703993125405E-5,0.3755890333370848 0.06261906806252263,0.31299409238965814 0.06261906806252263,0.31299409238965814 1.581703993125405E-5))	46
6	0	POLYGON((0.3755890333370848 1.581703993125405E-5,0.4381839742845115 1.581703993125405E-5,0.4381839742845115 0.06261906806252263,0.3755890333370848 0.06261906806252263,0.3755890333370848 1.581703993125405E-5))	66
7	0	POLYGON((0.4381839742845115 1.581703993125405E-5,0.5007789152319382 1.581703993125405E-5,0.5007789152319382 0.06261906806252263,0.4381839742845115 0.06261906806252263,0.4381839742845115 1.581703993125405E-5))	64
8	0	POLYGON((0.5007789152319382 1.581703993125405E-5,0.5633738561793649 1.581703993125405E-5,0.5633738561793649 0.06261906806252263,0.5007789152319382 0.06261906806252263,0.5007789152319382 1.581703993125405E-5))	52
9	0	POLYGON((0.5633738561793649 1.581703993125405E-5,0.6259687971267914 1.581703993125405E-5,0.6259687971267914 0.06261906806252263,0.5633738561793649 0.06261906806252263,0.5633738561793649 1.581703993125405E-5))	62
10	0	POLYGON((0.6259687971267914 1.581703993125405E-5,0.6885637380742181 1.581703993125405E-5,0.6885637380742181 0.06261906806252263,0.6259687971267914 0.06261906806252263,0.6259687971267914 1.581703993125405E-5))	55
11	0	POLYGON((0.6885637380742181 1.581703993125405E-5,0.7511586790216448 1.581703993125405E-5,0.7511586790216448 0.06261906806252263,0.6885637380742181 0.06261906806252263,0.6885637380742181 1.581703993125405E-5))	59
12	0	POLYGON((0.7511586790216448 1.581703993125405E-5,0.8137536199690714 1.581703993125405E-5,0.8137536199690714 0.06261906806252263,0.7511586790216448 0.06261906806252263,0.7511586790216448 1.581703993125405E-5))	60
13	0	POLYGON((0.8137536199690714 1.581703993125405E-5,0.8763485609164982 1.581703993125405E-5,0.8763485609164982 0.06261906806252263,0.8137536199690714 0.06261906806252263,0.8137536199690714 1.581703993125405E-5))	52
14	0	POLYGON((0.8763485609164982 1.581703993125405E-5,0.9389435018639247 1.581703993125405E-5,0.9389435018639247 0.06261906806252263,0.8763485609164982 0.06261906806252263,0.8763485609164982 1.581703993125405E-5))	59
15	0	POLYGON((0.9389435018639247 1.581703993125405E-5,1.0015384428113514 1.581703993125405E-5,1.0015384428113514 0.06261906806252263,0.9389435018639247 0.06261906806252263,0.9389435018639247 1.581703993125405E-5))	48
0	1	POLYGON((1.9387652524849308E-5 0.06261906806252263,0.0626143285999515 0.06261906806252263,0.0626143285999515 0.125222319085114,1.9387652524849308E-5 0.125222319085114,1.9387652524849308E-5 0.06261906806252263))	63
