Column	Row	Geometry	Frequency
0	0	POLYGON((2.6127161012856615E-4 3.379140998960306E-5,0.0628495842331685 3.379140998960306E-5,0.0628495842331685 0.06262225267154412,2.6127161012856615E-4 0.06262225267154412,2.6127161012856615E-4 3.379140998960306E-5))	52
1	0	POLYGON((0.0628495842331685 3.379140998960306E-5,0.12543789685620843 3.379140998960306E-5,0.12543789685620843 0.06262225267154412,0.0628495842331685 0.06262225267154412,0.0628495842331685 3.379140998960306E-5))	45
2	0	POLYGON((0.12543789685620843 3.379140998960306E-5,0.18802620947924836 3.379140998960306E-5,0.18802620947924836 0.06262225267154412,0.12543789685620843 0.06262225267154412,0.12543789685620843 3.379140998960306E-5))	46
3	0	POLYGON((0.18802620947924836 3.379140998960306E-5,0.2506145221022883 3.379140998960306E-5,0.2506145221022883 0.06262225267154412,0.18802620947924836 0.06262225267154412,0.18802620947924836 3.379140998960306E-5))	50
4	0	POLYGON((0.2506145221022883 3.379140998960306E-5,0.31320283472532817 3.379140998960306E-5,0.31320283472532817 0.06262225267154412,0.2506145221022883 0.06262225267154412,0.2506145221022883 3.379140998960306E-5))	56
5	0	POLYGON((0.31320283472532817 3.379140998960306E-5,0.37579114734836816 3.379140998960306E-5,0.37579114734836816 0.06262225267154412,0.31320283472532817 0.06262225267154412,0.31320283472532817 3.379140998960306E-5))	47
6	0	POLYGON((0.37579114734836816 3.379140998960306E-5,0.43837945997140804 3.379140998960306E-5,0.43837945997140804 0.06262225267154412,0.37579114734836816 0.06262225267154412,0.37579114734836816 3.379140998960306E-5))	54
7	0	POLYGON((0.43837945997140804 3.379140998960306E-5,0.5009677725944479 3.379140998960306E-5,0.5009677725944479 0.06262225267154412,0.43837945997140804 0.06262225267154412,0.43837945997140804 3.379140998960306E-5))	51
8	0	POLYGON((0.5009677725944479 3.379140998960306E-5,0.5635560852174879 3.379140998960306E-5,0.5635560852174879 0.06262225267154412,0.5009677725944479 0.06262225267154412,0.5009677725944479 3.379140998960306E-5))	44
9	0	POLYGON((0.5635560852174879 3.379140998960306E-5,0.6261443978405278 3.379140998960306E-5,0.6261443978405278 0.06262225267154412,0.5635560852174879 0.06262225267154412,0.5635560852174879 3.379140998960306E-5))	48
10	0	POLYGON((0.6261443978405278 3.379140998960306E-5,0.6887327104635678 3.379140998960306E-5,0.6887327104635678 0.06262225267154412,0.6261443978405278 0.06262225267154412,0.6261443978405278 3.379140998960306E-5))	51
11	0	POLYGON((0.6887327104635678 3.379140998960306E-5,0.7513210230866078 3.379140998960306E-5,0.7513210230866078 0.06262225267154412,0.6887327104635678 0.06262225267154412,0.6887327104635678 3.379140998960306E-5))	55
12	0	POLYGON((0.7513210230866078 3.379140998960306E-5,0.8139093357096476 3.379140998960306E-5,0.8139093357096476 0.06262225267154412,0.7513210230866078 0.06262225267154412,0.7513210230866078 3.379140998960306E-5))	43
13	0	POLYGON((0.8139093357096476 3.379140998960306E-5,0.8764976483326875 3.379140998960306E-5,0.8764976483326875 0.06262225267154412,0.8139093357096476 0.06262225267154412,0.8139093357096476 3.379140998960306E-5))	48
14	0	POLYGON((0.8764976483326875 3.379140998960306E-5,0.9390859609557274 3.379140998960306E-5,0.9390859609557274 0.06262225267154412,0.8764976483326875 0.06262225267154412,0.8764976483326875 3.379140998960306E-5))	52
15	0	POLYGON((0.9390859609557274 3.379140998960306E-5,1.0016742735787674 3.379140998960306E-5,1.0016742735787674 0.06262225267154412,0.9390859609557274 0.06262225267154412,0.9390859609557274 3.379140998960306E-5))	48
0	1	POLYGON((2.6127161012856615E-4 0.06262225267154412,0.0628495842331685 0.06262225267154412,0.0628495842331685 0.12521071393309863,2.6127161012856615E-4 0.12521071393309863,2.6127161012856615E-4 0.06262225267154412))	46
1	1	POLYGON((0.0628495842331685 0.06262225267154412,0.12543789685620843 0.06262225267154412,0.12543789685620843 0.12521071393309863,0.0628495842331685 0.12521071393309863,0.0628495842331685 0.06262225267154412))	43
