17,20,17,22,16,17,26,26,15,12,16,17,20,20,17,18,17,16,16,11,25,23,23,28,20,17,21,14,20,12,15,23
17,17,20,14,26,20,24,16,26,12,23,26,18,21,21,20,19,14,16,15,18,13,15,14,9,21,21,15,16,11,15,18
15,19,25,21,16,17,24,17,15,27,22,10,17,25,13,22,24,12,21,19,15,20,26,19,17,16,19,20,20,16,24,21
20,20,22,11,20,19,24,25,24,15,9,17,21,19,13,21,22,20,18,13,17,21,15,18,20,23,21,23,23,17,19,16
13,22,22,21,16,20,20,16,27,27,27,24,19,14,13,26,19,15,24,20,24,13,12,18,19,21,20,21,27,14,15,18
13,17,19,14,17,22,20,20,17,20,17,18,27,23,12,20,21,23,24,22,15,18,21,12,21,16,20,18,20,14,27,22
11,12,19,18,24,12,17,13,22,19,12,22,22,15,22,15,26,20,8,18,25,14,12,18,22,23,28,13,18,22,17,16
11,21,14,22,18,16,20,11,27,18,15,21,15,18,14,20,15,23,21,17,24,20,20,17,23,19,24,23,17,18,19,15
12,20,17,22,22,13,22,13,12,20,18,19,14,22,22,25,19,17,29,13,19,14,16,21,19,23,16,21,17,23,20,23
12,24,25,21,23,19,22,16,17,17,19,13,16,20,22,13,19,17,24,20,16,19,21,18,22,18,13,17,17,25,18,11
12,23,18,23,32,19,18,14,20,25,20,23,19,23,20,21,20,35,18,20,15,20,13,25,17,14,19,17,16,19,18,13
25,20,19,15,16,23,25,17,19,17,18,26,21,15,14,17,22,20,36,23,22,22,12,17,18,23,25,18,29,24,22,20
11,21,17,16,10,23,15,18,17,13,19,13,20,31,18,22,23,18,24,14,16,19,23,29,15,22,13,15,22,16,17,15
12,20,21,17,13,23,17,19,15,15,13,15,18,22,16,20,12,25,21,24,17,15,17,19,16,15,13,14,22,13,13,15
24,17,17,22,24,17,20,23,17,23,19,15,20,17,10,22,17,24,17,29,30,21,10,23,22,21,17,25,15,18,22,20
15,22,13,18,23,25,14,14,21,13,17,22,29,20,14,19,14,16,21,12,19,13,21,23,27,20,21,15,18,21,15,24
21,24,23,16,20,22,27,19,20,23,22,22,16,28,18,21,25,17,10,15,18,23,18,16,10,16,23,15,22,23,15,19
16,24,25,18,18,14,17,24,17,20,19,11,25,19,21,23,22,21,26,22,19,28,18,23,19,15,16,12,15,25,16,17
14,22,12,18,26,20,13,20,16,22,18,8,21,19,16,16,10,25,15,21,19,15,26,15,20,18,21,19,17,14,20,16
13,11,21,14,18,19,16,21,22,17,17,21,17,18,16,20,22,15,27,12,21,14,16,18,23,15,11,19,14,18,14,21
15,20,20,15,21,20,22,13,16,15,15,27,15,17,21,22,17,16,22,16,18,17,19,24,16,23,16,17,14,18,23,16
13,18,20,14,17,24,17,18,20,21,15,15,20,23,17,13,21,20,20,13,19,21,15,25,22,16,20,19,17,16,13,20
18,18,26,21,16,14,20,17,13,16,21,13,11,15,18,28,25,29,17,19,24,24,20,23,19,19,21,22,22,25,26,15
13,22,23,15,16,23,19,19,12,17,19,23,10,20,23,22,23,20,18,17,17,23,18,23,15,9,21,15,17,15,20,17
22,23,15,19,19,12,25,16,16,10,16,23,19,16,19,10,14,14,15,14,17,18,20,12,18,19,17,26,18,16,16,21
14,17,21,15,18,21,21,17,21,25,19,15,17,24,23,19,19,16,26,23,12,20,19,28,20,20,14,23,22,29,29,26
15,17,20,20,18,17,18,19,26,24,18,13,17,13,19,20,21,13,19,22,10,22,15,17,20,23,15,18,21,14,28,16
18,17,16,22,24,19,14,18,14,27,18,23,20,28,11,25,16,20,26,19,22,16,21,14,19,15,20,14,23,20,24,19
15,18,21,19,24,25,21,16,15,25,23,27,18,17,14,20,14,7,16,15,20,22,17,15,26,21,14,17,22,10,9,15
18,15,11,20,18,17,16,17,27,15,23,18,17,18,16,15,17,19,14,22,21,21,19,22,24,14,23,12,11,26,16,24
21,20,25,18,21,25,13,15,16,18,19,18,21,12,22,15,13,21,25,17,23,13,17,30,23,20,16,16,15,25,27,21
18,14,20,17,17,21,22,18,17,24,17,23,18,14,23,19,23,25,22,16,14,21,25,20,22,19,9,8,13,17,14,8
