Column	Row	Geometry	Frequency
0	0	POLYGON((2.100422361761556E-5 1.0317020725414405E-4,0.03131265587809626 1.0317020725414405E-4,0.03131265587809626 0.03140327380378091,2.100422361761556E-5 0.03140327380378091,2.100422361761556E-5 1.0317020725414405E-4))	17
1	0	POLYGON((0.03131265587809626 1.0317020725414405E-4,0.0626043075325749 1.0317020725414405E-4,0.0626043075325749 0.03140327380378091,0.03131265587809626 0.03140327380378091,0.03131265587809626 1.0317020725414405E-4))	13
2	0	POLYGON((0.0626043075325749 1.0317020725414405E-4,0.09389595918705354 1.0317020725414405E-4,0.09389595918705354 0.03140327380378091,0.0626043075325749 0.03140327380378091,0.0626043075325749 1.0317020725414405E-4))	14
3	0	POLYGON((0.09389595918705354 1.0317020725414405E-4,0.12518761084153218 1.0317020725414405E-4,0.12518761084153218 0.03140327380378091,0.09389595918705354 0.03140327380378091,0.09389595918705354 1.0317020725414405E-4))	12
4	0	POLYGON((0.12518761084153218 1.0317020725414405E-4,0.1564792624960108 1.0317020725414405E-4,0.1564792624960108 0.03140327380378091,0.12518761084153218 0.03140327380378091,0.12518761084153218 1.0317020725414405E-4))	15
5	0	POLYGON((0.1564792624960108 1.0317020725414405E-4,0.18777091415048947 1.0317020725414405E-4,0.18777091415048947 0.03140327380378091,0.1564792624960108 0.03140327380378091,0.1564792624960108 1.0317020725414405E-4))	20
6	0	POLYGON((0.18777091415048947 1.0317020725414405E-4,0.21906256580496808 1.0317020725414405E-4,0.21906256580496808 0.03140327380378091,0.18777091415048947 0.03140327380378091,0.18777091415048947 1.0317020725414405E-4))	11
7	0	POLYGON((0.21906256580496808 1.0317020725414405E-4,0.25035421745944675 1.0317020725414405E-4,0.25035421745944675 0.03140327380378091,0.21906256580496808 0.03140327380378091,0.21906256580496808 1.0317020725414405E-4))	13
8	0	POLYGON((0.25035421745944675 1.0317020725414405E-4,0.28164586911392536 1.0317020725414405E-4,0.28164586911392536 0.03140327380378091,0.25035421745944675 0.03140327380378091,0.25035421745944675 1.0317020725414405E-4))	13
9	0	POLYGON((0.28164586911392536 1.0317020725414405E-4,0.312937520768404 1.0317020725414405E-4,0.312937520768404 0.03140327380378091,0.28164586911392536 0.03140327380378091,0.28164586911392536 1.0317020725414405E-4))	14
10	0	POLYGON((0.312937520768404 1.0317020725414405E-4,0.34422917242288265 1.0317020725414405E-4,0.34422917242288265 0.03140327380378091,0.312937520768404 0.03140327380378091,0.312937520768404 1.0317020725414405E-4))	11
11	0	POLYGON((0.34422917242288265 1.0317020725414405E-4,0.3755208240773613 1.0317020725414405E-4,0.3755208240773613 0.03140327380378091,0.34422917242288265 0.03140327380378091,0.34422917242288265 1.0317020725414405E-4))	19
12	0	POLYGON((0.3755208240773613 1.0317020725414405E-4,0.40681247573183993 1.0317020725414405E-4,0.40681247573183993 0.03140327380378091,0.3755208240773613 0.03140327380378091,0.3755208240773613 1.0317020725414405E-4))	11
13	0	POLYGON((0.40681247573183993 1.0317020725414405E-4,0.43810412738631854 1.0317020725414405E-4,0.43810412738631854 0.03140327380378091,0.40681247573183993 0.03140327380378091,0.40681247573183993 1.0317020725414405E-4))	18
14	0	POLYGON((0.43810412738631854 1.0317020725414405E-4,0.46939577904079716 1.0317020725414405E-4,0.46939577904079716 0.03140327380378091,0.43810412738631854 0.03140327380378091,0.43810412738631854 1.0317020725414405E-4))	13
15	0	POLYGON((0.46939577904079716 1.0317020725414405E-4,0.5006874306952758 1.0317020725414405E-4,0.5006874306952758 0.03140327380378091,0.46939577904079716 0.03140327380378091,0.46939577904079716 1.0317020725414405E-4))	14
16	0	POLYGON((0.5006874306952758 1.0317020725414405E-4,0.5319790823497544 1.0317020725414405E-4,0.5319790823497544 0.03140327380378091,0.5006874306952758 0.03140327380378091,0.5006874306952758 1.0317020725414405E-4))	12
17	0	POLYGON((0.5319790823497544 1.0317020725414405E-4,0.5632707340042331 1.0317020725414405E-4,0.5632707340042331 0.03140327380378091,0.5319790823497544 0.03140327380378091,0.5319790823497544 1.0317020725414405E-4))	10
18	0	POLYGON((0.5632707340042331 1.0317020725414405E-4,0.5945623856587118 1.0317020725414405E-4,0.5945623856587118 0.03140327380378091,0.5632707340042331 0.03140327380378091,0.5632707340042331 1.0317020725414405E-4))	11
19	0	POLYGON((0.5945623856587118 1.0317020725414405E-4,0.6258540373131903 1.0317020725414405E-4,0.6258540373131903 0.03140327380378091,0.5945623856587118 0.03140327380378091,0.5945623856587118 1.0317020725414405E-4))	16
20	0	POLYGON((0.6258540373131903 1.0317020725414405E-4,0.6571456889676691 1.0317020725414405E-4,0.6571456889676691 0.03140327380378091,0.6258540373131903 0.03140327380378091,0.6258540373131903 1.0317020725414405E-4))	13
21	0	POLYGON((0.6571456889676691 1.0317020725414405E-4,0.6884373406221477 1.0317020725414405E-4,0.6884373406221477 0.03140327380378091,0.6571456889676691 0.03140327380378091,0.6571456889676691 1.0317020725414405E-4))	10
22	0	POLYGON((0.6884373406221477 1.0317020725414405E-4,0.7197289922766262 1.0317020725414405E-4,0.7197289922766262 0.03140327380378091,0.6884373406221477 0.03140327380378091,0.6884373406221477 1.0317020725414405E-4))	10
23	0	POLYGON((0.7197289922766262 1.0317020725414405E-4,0.751020643931105 1.0317020725414405E-4,0.751020643931105 0.03140327380378091,0.7197289922766262 0.03140327380378091,0.7197289922766262 1.0317020725414405E-4))	16
24	0	POLYGON((0.751020643931105 1.0317020725414405E-4,0.7823122955855836 1.0317020725414405E-4,0.7823122955855836 0.03140327380378091,0.751020643931105 0.03140327380378091,0.751020643931105 1.0317020725414405E-4))	10
25	0	POLYGON((0.7823122955855836 1.0317020725414405E-4,0.8136039472400622 1.0317020725414405E-4,0.8136039472400622 0.03140327380378091,0.7823122955855836 0.03140327380378091,0.7823122955855836 1.0317020725414405E-4))	14
26	0	POLYGON((0.8136039472400622 1.0317020725414405E-4,0.8448955988945408 1.0317020725414405E-4,0.8448955988945408 0.03140327380378091,0.8136039472400622 0.03140327380378091,0.8136039472400622 1.0317020725414405E-4))	14
27	0	POLYGON((0.8448955988945408 1.0317020725414405E-4,0.8761872505490195 1.0317020725414405E-4,0.8761872505490195 0.03140327380378091,0.8448955988945408 0.03140327380378091,0.8448955988945408 1.0317020725414405E-4))	7
28	0	POLYGON((0.8761872505490195 1.0317020725414405E-4,0.9074789022034981 1.0317020725414405E-4,0.9074789022034981 0.03140327380378091,0.8761872505490195 0.03140327380378091,0.8761872505490195 1.0317020725414405E-4))	11
29	0	POLYGON((0.9074789022034981 1.0317020725414405E-4,0.9387705538579767 1.0317020725414405E-4,0.9387705538579767 0.03140327380378091,0.9074789022034981 0.03140327380378091,0.9074789022034981 1.0317020725414405E-4))	11
