Column	Row	Geometry	Frequency
0	0	POLYGON((6.209884639385432E-5 3.74854581232098E-5,0.03134440268869794 3.74854581232098E-5,0.03134440268869794 0.03134018899887861,6.209884639385432E-5 0.03134018899887861,6.209884639385432E-5 3.74854581232098E-5))	38
1	0	POLYGON((0.03134440268869794 3.74854581232098E-5,0.06262670653100202 3.74854581232098E-5,0.06262670653100202 0.03134018899887861,0.03134440268869794 0.03134018899887861,0.03134440268869794 3.74854581232098E-5))	26
2	0	POLYGON((0.06262670653100202 3.74854581232098E-5,0.09390901037330611 3.74854581232098E-5,0.09390901037330611 0.03134018899887861,0.06262670653100202 0.03134018899887861,0.06262670653100202 3.74854581232098E-5))	43
3	0	POLYGON((0.09390901037330611 3.74854581232098E-5,0.1251913142156102 3.74854581232098E-5,0.1251913142156102 0.03134018899887861,0.09390901037330611 0.03134018899887861,0.09390901037330611 3.74854581232098E-5))	30
4	0	POLYGON((0.1251913142156102 3.74854581232098E-5,0.15647361805791427 3.74854581232098E-5,0.15647361805791427 0.03134018899887861,0.1251913142156102 0.03134018899887861,0.1251913142156102 3.74854581232098E-5))	33
5	0	POLYGON((0.15647361805791427 3.74854581232098E-5,0.18775592190021836 3.74854581232098E-5,0.18775592190021836 0.03134018899887861,0.15647361805791427 0.03134018899887861,0.15647361805791427 3.74854581232098E-5))	28
6	0	POLYGON((0.18775592190021836 3.74854581232098E-5,0.21903822574252244 3.74854581232098E-5,0.21903822574252244 0.03134018899887861,0.18775592190021836 0.03134018899887861,0.18775592190021836 3.74854581232098E-5))	29
7	0	POLYGON((0.21903822574252244 3.74854581232098E-5,0.25032052958482653 3.74854581232098E-5,0.25032052958482653 0.03134018899887861,0.21903822574252244 0.03134018899887861,0.21903822574252244 3.74854581232098E-5))	24
8	0	POLYGON((0.25032052958482653 3.74854581232098E-5,0.2816028334271306 3.74854581232098E-5,0.2816028334271306 0.03134018899887861,0.25032052958482653 0.03134018899887861,0.25032052958482653 3.74854581232098E-5))	29
9	0	POLYGON((0.2816028334271306 3.74854581232098E-5,0.3128851372694347 3.74854581232098E-5,0.3128851372694347 0.03134018899887861,0.2816028334271306 0.03134018899887861,0.2816028334271306 3.74854581232098E-5))	30
10	0	POLYGON((0.3128851372694347 3.74854581232098E-5,0.34416744111173875 3.74854581232098E-5,0.34416744111173875 0.03134018899887861,0.3128851372694347 0.03134018899887861,0.3128851372694347 3.74854581232098E-5))	29
11	0	POLYGON((0.34416744111173875 3.74854581232098E-5,0.3754497449540429 3.74854581232098E-5,0.3754497449540429 0.03134018899887861,0.34416744111173875 0.03134018899887861,0.34416744111173875 3.74854581232098E-5))	16
12	0	POLYGON((0.3754497449540429 3.74854581232098E-5,0.40673204879634695 3.74854581232098E-5,0.40673204879634695 0.03134018899887861,0.3754497449540429 0.03134018899887861,0.3754497449540429 3.74854581232098E-5))	34
13	0	POLYGON((0.40673204879634695 3.74854581232098E-5,0.438014352638651 3.74854581232098E-5,0.438014352638651 0.03134018899887861,0.40673204879634695 0.03134018899887861,0.40673204879634695 3.74854581232098E-5))	23
14	0	POLYGON((0.438014352638651 3.74854581232098E-5,0.4692966564809551 3.74854581232098E-5,0.4692966564809551 0.03134018899887861,0.438014352638651 0.03134018899887861,0.438014352638651 3.74854581232098E-5))	41
15	0	POLYGON((0.4692966564809551 3.74854581232098E-5,0.5005789603232591 3.74854581232098E-5,0.5005789603232591 0.03134018899887861,0.4692966564809551 0.03134018899887861,0.4692966564809551 3.74854581232098E-5))	35
16	0	POLYGON((0.5005789603232591 3.74854581232098E-5,0.5318612641655632 3.74854581232098E-5,0.5318612641655632 0.03134018899887861,0.5005789603232591 0.03134018899887861,0.5005789603232591 3.74854581232098E-5))	32
17	0	POLYGON((0.5318612641655632 3.74854581232098E-5,0.5631435680078674 3.74854581232098E-5,0.5631435680078674 0.03134018899887861,0.5318612641655632 0.03134018899887861,0.5318612641655632 3.74854581232098E-5))	23
18	0	POLYGON((0.5631435680078674 3.74854581232098E-5,0.5944258718501714 3.74854581232098E-5,0.5944258718501714 0.03134018899887861,0.5631435680078674 0.03134018899887861,0.5631435680078674 3.74854581232098E-5))	34
19	0	POLYGON((0.5944258718501714 3.74854581232098E-5,0.6257081756924755 3.74854581232098E-5,0.6257081756924755 0.03134018899887861,0.5944258718501714 0.03134018899887861,0.5944258718501714 3.74854581232098E-5))	28
20	0	POLYGON((0.6257081756924755 3.74854581232098E-5,0.6569904795347795 3.74854581232098E-5,0.6569904795347795 0.03134018899887861,0.6257081756924755 0.03134018899887861,0.6257081756924755 3.74854581232098E-5))	18
21	0	POLYGON((0.6569904795347795 3.74854581232098E-5,0.6882727833770836 3.74854581232098E-5,0.6882727833770836 0.03134018899887861,0.6569904795347795 0.03134018899887861,0.6569904795347795 3.74854581232098E-5))	29
22	0	POLYGON((0.6882727833770836 3.74854581232098E-5,0.7195550872193877 3.74854581232098E-5,0.7195550872193877 0.03134018899887861,0.6882727833770836 0.03134018899887861,0.6882727833770836 3.74854581232098E-5))	27
23	0	POLYGON((0.7195550872193877 3.74854581232098E-5,0.7508373910616919 3.74854581232098E-5,0.7508373910616919 0.03134018899887861,0.7195550872193877 0.03134018899887861,0.7195550872193877 3.74854581232098E-5))	43
24	0	POLYGON((0.7508373910616919 3.74854581232098E-5,0.7821196949039959 3.74854581232098E-5,0.7821196949039959 0.03134018899887861,0.7508373910616919 0.03134018899887861,0.7508373910616919 3.74854581232098E-5))	27
25	0	POLYGON((0.7821196949039959 3.74854581232098E-5,0.8134019987463 3.74854581232098E-5,0.8134019987463 0.03134018899887861,0.7821196949039959 0.03134018899887861,0.7821196949039959 3.74854581232098E-5))	31
26	0	POLYGON((0.8134019987463 3.74854581232098E-5,0.844684302588604 3.74854581232098E-5,0.844684302588604 0.03134018899887861,0.8134019987463 0.03134018899887861,0.8134019987463 3.74854581232098E-5))	29
27	0	POLYGON((0.844684302588604 3.74854581232098E-5,0.8759666064309082 3.74854581232098E-5,0.8759666064309082 0.03134018899887861,0.844684302588604 0.03134018899887861,0.844684302588604 3.74854581232098E-5))	24
28	0	POLYGON((0.8759666064309082 3.74854581232098E-5,0.9072489102732122 3.74854581232098E-5,0.9072489102732122 0.03134018899887861,0.8759666064309082 0.03134018899887861,0.8759666064309082 3.74854581232098E-5))	33
29	0	POLYGON((0.9072489102732122 3.74854581232098E-5,0.9385312141155163 3.74854581232098E-5,0.9385312141155163 0.03134018899887861,0.9072489102732122 0.03134018899887861,0.9072489102732122 3.74854581232098E-5))	37
30	0	POLYGON((0.9385312141155163 3.74854581232098E-5,0.9698135179578203 3.74854581232098E-5,0.9698135179578203 0.03134018899887861,0.9385312141155163 0.03134018899887861,0.9385312141155163 3.74854581232098E-5))	29
31	0	POLYGON((0.9698135179578203 3.74854581232098E-5,1.0010958218001245 3.74854581232098E-5,1.0010958218001245 0.03134018899887861,0.9698135179578203 0.03134018899887861,0.9698135179578203 3.74854581232098E-5))	27
0	1	POLYGON((6.209884639385432E-5 0.03134018899887861,0.03134440268869794 0.03134018899887861,0.03134440268869794 0.06264289253963401,6.209884639385432E-5 0.06264289253963401,6.209884639385432E-5 0.03134018899887861))	27
1	1	POLYGON((0.03134440268869794 0.03134018899887861,0.06262670653100202 0.03134018899887861,0.06262670653100202 0.06264289253963401,0.03134440268869794 0.06264289253963401,0.03134440268869794 0.03134018899887861))	25
2	1	POLYGON((0.06262670653100202 0.03134018899887861,0.09390901037330611 0.03134018899887861,0.09390901037330611 0.06264289253963401,0.06262670653100202 0.06264289253963401,0.06262670653100202 0.03134018899887861))	20
3	1	POLYGON((0.09390901037330611 0.03134018899887861,0.1251913142156102 0.03134018899887861,0.1251913142156102 0.06264289253963401,0.09390901037330611 0.06264289253963401,0.09390901037330611 0.03134018899887861))	28
4	1	POLYGON((0.1251913142156102 0.03134018899887861,0.15647361805791427 0.03134018899887861,0.15647361805791427 0.06264289253963401,0.1251913142156102 0.06264289253963401,0.1251913142156102 0.03134018899887861))	29
5	1	POLYGON((0.15647361805791427 0.03134018899887861,0.18775592190021836 0.03134018899887861,0.18775592190021836 0.06264289253963401,0.15647361805791427 0.06264289253963401,0.15647361805791427 0.03134018899887861))	26
6	1	POLYGON((0.18775592190021836 0.03134018899887861,0.21903822574252244 0.03134018899887861,0.21903822574252244 0.06264289253963401,0.18775592190021836 0.06264289253963401,0.18775592190021836 0.03134018899887861))	30
7	1	POLYGON((0.21903822574252244 0.03134018899887861,0.25032052958482653 0.03134018899887861,0.25032052958482653 0.06264289253963401,0.21903822574252244 0.06264289253963401,0.21903822574252244 0.03134018899887861))	35
8	1	POLYGON((0.25032052958482653 0.03134018899887861,0.2816028334271306 0.03134018899887861,0.2816028334271306 0.06264289253963401,0.25032052958482653 0.06264289253963401,0.25032052958482653 0.03134018899887861))	29
9	1	POLYGON((0.2816028334271306 0.03134018899887861,0.3128851372694347 0.03134018899887861,0.3128851372694347 0.06264289253963401,0.2816028334271306 0.06264289253963401,0.2816028334271306 0.03134018899887861))	37
10	1	POLYGON((0.3128851372694347 0.03134018899887861,0.34416744111173875 0.03134018899887861,0.34416744111173875 0.06264289253963401,0.3128851372694347 0.06264289253963401,0.3128851372694347 0.03134018899887861))	27
11	1	POLYGON((0.34416744111173875 0.03134018899887861,0.3754497449540429 0.03134018899887861,0.3754497449540429 0.06264289253963401,0.34416744111173875 0.06264289253963401,0.34416744111173875 0.03134018899887861))	26
