0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,469,105,9,0,0,0,0,0,0,0,0,0,0,0,0
211,725,520,119,4,0,0,0,0,0,0,0,0,0,0,0
19,170,694,603,165,8,1,0,0,0,0,0,0,0,0,0
0,17,145,576,696,192,20,2,0,0,0,0,0,0,0,0
0,0,6,94,539,773,237,26,0,0,0,0,0,0,0,0
0,0,0,4,75,463,791,305,43,3,0,0,0,0,0,0
0,0,0,0,3,60,352,795,335,45,1,0,0,0,0,0
0,0,0,0,0,4,54,292,816,416,31,0,0,0,0,0
0,0,0,0,0,0,0,30,239,784,224,0,0,0,0,0
